-0.0316256	-0.0240948	-0.0439524	-0.0265805	-0.0425766	-0.0267292	0.0447007	0.0342238	0.0107496	-0.0148661	-0.0284807	-0.0241998	0.0138863	0.0378471	-0.0337375	-0.040727	0.00403373	-0.0131324	0.0718683	0.0349989	-0.0036357	-0.0318969	0.029775	-0.0273801	0.0151548	-0.0605867	-0.0507976	-0.0136772	0.0244057	
-0.0316257	0.0177743	-0.0461365	-0.0447565	0.0193876	-0.043623	-0.0315297	-0.00248878	0.0352221	0.00236744	0.038014	0.00874021	0.0393352	-0.0144952	-0.00620056	-0.050815	-0.0468224	-0.021665	0.00110712	-0.00914474	-0.0706816	0.0228773	-0.0292595	-0.0289636	-0.0460717	0.0383881	0.0514711	0.0139978	-0.0623984	
-0.0316253	0.046921	-0.0142466	0.0116854	0.04669	0.0370583	-0.0415222	-0.0327383	0.000741296	0.0173064	-0.0420753	0.0329747	-0.0170838	-0.0110131	0.0103891	-0.0436341	-0.0708043	0.0422073	-0.0125269	0.0184335	0.032683	-0.0172627	-0.0264347	0.0324925	0.0565833	-0.00371399	-0.0506202	-0.0183773	0.0606274	
-0.0316252	0.041512	0.0261899	0.0473672	-0.00436962	0.038504	0.0412041	-0.00912588	-0.0320284	-0.0304106	0.0241033	-0.0149978	-0.0350499	-0.00139407	0.0429424	-0.036732	-0.0153792	-0.0468527	0.0652102	-0.0050173	0.0358071	-0.00275256	0.0346494	0.0234782	-0.0379631	-0.0340658	0.0540835	0.0247617	-0.0161018	
-0.0316251	0.00774898	0.0481526	0.0049791	-0.0487637	-0.0436566	0.0338674	0.0282728	-0.0166025	0.0383691	-0.00912746	-0.0136432	0.0221918	0.030077	0.0619924	0.00384906	-0.0299079	0.0111926	0.00874494	-0.0481377	-0.0264221	0.057428	0.0192266	-0.0344916	-0.00406213	0.0475558	-0.05338	-0.0307648	-0.0455098	
-0.0316252	-0.0329794	0.0372108	-0.0473625	-0.0124457	-0.0296585	-0.0475456	0.0232343	0.0221215	-0.0383709	-0.00893722	0.0109113	0.0248923	-0.0430488	0.0389312	0.0317989	-0.0294871	0.0295099	-0.0260493	-0.0434905	0.0519083	-0.0301531	-0.0355306	-0.0169969	0.0410189	-0.03029	0.0497132	0.0393071	0.0603906	
-0.0316254	-0.0502335	-0.00149818	-0.0213994	0.0466073	0.0483066	-0.0217828	-0.0172735	0.0311823	0.0364406	0.0204558	0.0265065	-0.0509445	-0.010526	0.0200832	0.046912	0.0278758	-0.0489076	0.00940039	-0.010571	0.05133	0.0256904	-0.0158529	0.0368625	-0.0572648	-0.0083589	-0.041967	-0.0433315	-0.0362202	
-0.0316253	-0.0308275	-0.0393448	0.0443033	0.0273009	0.0160724	0.0496968	-0.0333308	-0.00603961	-0.03237	-0.0332107	-0.0465841	-0.0152221	0.0270241	-0.00511997	0.0486648	0.0424379	0.0404791	0.00451045	-0.0388975	-0.0142079	0.0448705	0.0378298	0.0142677	0.0394559	0.0482689	0.0321602	0.0440844	-0.0143923	
-0.0316258	0.00992988	-0.0513874	0.0327465	-0.0380508	-0.0521822	0.0120836	-0.00322145	-0.0285579	0.00764792	0.0499987	0.00106918	0.0501742	0.00928704	-0.0314601	0.0373	0.0289456	-0.000233148	-0.0488081	-0.0379685	0.0140654	-0.0477643	0.0124475	-0.0399885	0.00343938	-0.0640248	-0.0264421	-0.044017	0.0489514	
-0.0316257	0.0457975	-0.0264549	-0.0353936	-0.0361223	-0.00808901	-0.0486937	0.0243609	-0.00600552	0.0225222	-0.0467229	0.0201342	-0.00270068	-0.0393771	-0.0519539	0.00789197	0.0482025	-0.026261	-0.033163	0.0438622	0.0186767	0.0328619	-0.0405741	-0.00988928	-0.0473761	0.0509961	0.0204206	0.0431946	-0.038391	
-0.0316259	0.0482197	0.0194842	-0.0430079	0.0301269	0.0505597	-0.00507452	0.0148467	0.0175514	-0.041475	0.0348434	0.00454622	-0.0438622	0.026393	-0.0411969	-0.0194709	0.0529003	0.0462448	0.0190803	0.013185	-0.0395097	-0.0152939	-0.0071761	0.04108	0.0650869	-0.00479998	-0.0253196	-0.0414325	0.00612688	
-0.0316256	0.0176669	0.0492304	0.0269143	0.0453737	-0.00233124	0.0521928	-0.0171168	0.0236353	0.0495964	-0.00797575	-0.0475171	0.0261911	0.0232348	-0.0190847	-0.0383454	0.00305505	-0.0373699	-0.0411397	0.0153647	-0.0432835	-0.0474389	0.0435374	0.00174319	-0.0461623	-0.0381309	0.0282987	0.044552	0.0323655	
-0.0316259	-0.026732	0.0443033	0.0497679	-0.0210387	-0.0513009	-0.00675087	-0.0214344	-0.00797349	-0.0442856	-0.0126517	0.0437879	0.04432	-0.00959734	0.0023793	-0.0410796	-0.00844165	0.0145195	-0.00648871	0.0824749	-0.000747005	0.0186439	-0.00202284	-0.0429688	0.00495881	0.0591175	-0.0288432	-0.0516142	-0.0345772	
-0.031626	-0.0519835	0.00786931	-0.0157292	-0.051402	0.0138267	-0.0512835	0.00209097	-0.0315878	0.0398252	0.0216312	0.0143746	-0.0454705	-0.0344479	0.0172206	-0.036063	-0.00827411	0.0111517	0.0588286	0.0125169	-0.0429935	-0.0468087	-0.0419332	0.00353187	0.0415749	-0.0429082	0.0225003	0.0558272	0.0237898	
-0.0316261	-0.0400706	-0.0341347	-0.0540077	0.00855187	0.0479728	0.0204452	0.0259991	-0.00467294	-0.0289608	-0.0371181	-0.0292025	-0.014605	0.0448398	0.0402819	-0.00916909	-0.0673923	-0.0419048	-0.0224189	0.0149456	-0.0374558	0.000535017	0.00590909	0.0411624	-0.0602939	-0.00102441	-0.0104593	-0.0588887	0.00641158	
-0.031626	0.00116839	-0.0522765	0.00189261	0.0546071	-0.0256731	0.0456068	0.0106611	0.0278659	0.0107243	0.0488593	-0.00873908	0.0455341	-0.018689	0.0430393	0.0108418	-0.0512325	0.0396507	0.0347063	0.0366011	0.0359443	0.00968504	0.0412218	-0.00865258	0.0434656	0.0450728	-0.000356363	0.0570632	-0.0248185	
-0.0316262	0.0399792	-0.0328459	0.0527545	0.00665395	-0.0396833	-0.0322369	-0.0147781	0.0172858	0.0125167	-0.0537628	0.0469191	-0.0158787	-0.0223571	0.0156071	0.0301416	-0.0266761	-0.0309423	0.0639646	-0.0467258	-0.00266642	-0.0152622	-0.0120846	-0.0410832	0.00619638	-0.0649984	0.00885018	-0.0580073	0.0305607	
-0.031626	0.0511387	0.00916833	0.0134264	-0.0509102	0.0362251	-0.0375998	-0.0248185	-0.0157481	-0.0355246	0.0379789	-0.0292494	-0.046789	-0.00103225	0.00437801	0.03298	-0.0511556	-0.0077721	-0.0312883	-0.0346326	0.00434646	0.0575395	-0.0388051	0.0155897	-0.0501683	0.040588	-0.00658396	0.0538746	-0.00622719	
-0.0316257	0.0264518	0.0453412	-0.047762	-0.0206846	0.0317463	0.0415909	0.00402569	-0.0231959	0.0403722	-0.0130484	-0.022646	0.0320394	0.0450169	-0.0118971	0.035071	-0.00393758	0.0423899	0.0203331	-0.0287287	0.0807913	-0.00908181	0.016536	0.0400374	0.0607285	0.00152005	0.00450013	-0.0478053	-0.0336256	
-0.0316258	-0.0178248	0.0497771	-0.0262855	0.0438477	-0.0448305	0.0285119	0.0270405	0.00222985	-0.0380279	-0.00324829	0.0184671	0.0326715	-0.047909	-0.0318264	0.00922459	0.0416269	-0.0587141	0.0171602	-0.0608831	0.0139064	0.0325724	0.0403039	-0.0193968	-0.0400183	-0.0438525	-0.000637441	0.0456072	0.038743	
-0.0316261	-0.0506134	0.0179064	0.0388178	0.032471	-0.0221188	-0.0493569	0.00895645	0.0226372	0.0338199	0.0206065	0.0273085	-0.0526855	0.0101906	-0.0337286	-0.00336616	0.0197734	0.0551689	-0.0638579	-0.0367808	-0.00651124	0.0408244	-0.0232166	-0.0387148	-0.00142039	0.0619716	-0.00119099	-0.0506098	-0.00494407	
-0.0316263	-0.047017	-0.0279086	0.0358697	-0.0326847	0.0521225	-0.0187449	-0.0196595	0.0141123	-0.0292104	-0.0307368	-0.0527069	-0.0039033	0.024206	-0.0236002	-0.0300131	0.0565627	0.000178634	-0.0203924	-0.00293349	0.0600385	-0.0569196	-0.0364718	0.0260922	0.0426834	-0.0437425	-0.00523657	0.0544992	-0.0307765	
-0.0316264	-0.00856674	-0.0539637	-0.0280285	-0.0393416	0.0135006	0.0554612	-0.016108	-0.0118399	0.0173123	0.0418685	0.0285239	0.0475213	0.0125308	0.00687468	-0.0364371	0.0784398	-0.0415685	-0.00340026	0.0171999	-0.026885	0.0457308	0.0295243	0.0344605	-0.0546998	-0.00323179	0.0200293	-0.0574784	0.045229	
-0.0316264	0.0357711	-0.0403775	-0.042192	0.0214261	-0.0566037	0.00888464	0.0108068	-0.0200803	0.00695952	-0.0501886	0.0127411	-0.0133428	-0.0433335	0.00983576	-0.029393	0.0269264	0.0720281	-0.0441769	0.00658802	-0.0601613	-0.0252242	0.0326341	-0.0329993	0.0330623	0.0476774	-0.035529	0.0517169	-0.0102914	
-0.0316266	0.053089	0.0016601	0.0133899	0.0458156	-0.0016927	-0.0599696	0.0210858	-0.0011976	-0.0297167	0.0361618	0.00514307	-0.035654	0.0260291	0.0286323	-0.014265	0.00907584	-0.0447425	-0.0309528	0.0592444	0.010953	-0.0774875	-0.0352539	-0.0315897	0.0143231	-0.0569249	0.0403016	-0.0441522	-0.0317248	
-0.0316259	0.0352184	0.0419017	0.0490465	-0.00780254	0.0604258	0.00322582	-0.00126694	0.0182873	0.0446607	-0.0206905	-0.040401	0.0266912	0.00455596	0.0389982	0.00656073	0.0146427	-0.00937485	0.0409309	0.0813662	-0.0406229	0.0466957	-0.0296358	0.0385968	-0.0558452	0.0277664	-0.0364556	0.0397666	0.0420052	
-0.0316258	-0.00943186	0.0542784	0.00186276	-0.0517396	-0.00830129	0.0579388	-0.0131881	0.00340487	-0.0507985	-0.000884671	0.0419388	0.0302305	-0.0106576	0.0176534	0.0319684	-0.0393947	0.0427116	0.0264971	-0.00779248	-0.0696732	-0.0570021	0.0409179	0.0259239	0.0639441	0.0204243	0.0313273	-0.0362191	-0.0208038	
-0.0316256	-0.0466092	0.0273398	-0.0474482	-0.0107357	-0.0606802	-0.0115734	-0.0125708	-0.0119286	0.0472381	0.019229	-0.0106875	-0.0402934	-0.0350364	-0.00770011	0.0350736	-0.0783608	-0.0614721	-0.0266724	0.0386513	0.0101919	-0.0222656	0.0228028	-0.0443593	-0.034706	-0.0553743	-0.0312509	0.0337657	-0.0183755	
-0.0316255	-0.0520466	-0.0174228	-0.0197148	0.046142	0.0157114	-0.0561806	0.00597142	-0.0122049	-0.0375475	-0.0342028	-0.0121761	-0.00547596	0.0500928	-0.0159149	0.0318861	-0.0358528	0.0285589	0.078939	0.0413479	0.0282952	0.054	-0.046941	-0.0169799	-0.0127243	0.0593447	0.036709	-0.0295094	0.037176	
-0.0316256	-0.0204047	-0.0513743	0.0413913	0.0274397	0.0548817	0.0192385	0.00910409	0.00160447	0.0136861	0.0538995	-0.0223653	0.0401278	-0.0199281	-0.0333947	0.012047	-0.0418924	-0.00641585	0.0516538	-0.0873523	-0.0318047	-0.0255791	-0.0131679	0.0474597	0.0462608	-0.033021	-0.0444663	0.0266024	-0.0300302	
-0.0316255	0.0270601	-0.0492581	0.0335598	-0.0371398	-0.0227235	0.0530336	0.00793259	0.0145989	0.014908	-0.0509603	0.0430225	-0.00322915	-0.000468041	-0.0405258	-0.00489895	-0.0677726	-0.0256972	-0.0634817	-0.0239283	0.0453107	0.0466188	0.0496498	0.00926683	-0.0475995	-0.00925335	0.0543791	-0.0240063	0.00697535	
-0.0316254	0.0545768	-0.0099025	-0.0315129	-0.0395878	-0.0485089	-0.0308686	-0.00554425	0.0057761	-0.0354442	0.0398572	-0.01734	-0.0417767	-0.00943974	-0.0244894	-0.0376434	0.0234909	0.0480045	0.0561721	-0.0174129	0.0871644	0.0236908	0.00404857	-0.0473985	0.0193903	0.0364573	-0.0588581	0.0178035	0.0251441	
-0.0316258	0.0407021	0.0348753	-0.0474685	0.0279572	0.032987	-0.0418432	-0.00931805	0.00120229	0.0451929	-0.0165641	-0.0128302	0.0131527	0.0496967	0.00630248	-0.0402158	0.0389974	-0.0447435	0.00470598	-0.10039	-0.0250167	0.00400948	-0.0477847	-0.0021757	0.0184566	-0.0339974	0.0561331	-0.0117255	-0.0346656	
-0.0316258	-0.000624083	0.053836	0.0213904	0.0503319	0.0373996	0.0380713	-0.0049157	-0.00728396	-0.0442097	-0.00380191	0.00219009	0.0403177	-0.0352238	0.0247105	-0.0344456	0.00905594	0.0334956	-0.103022	-0.00923563	0.0276681	0.043113	0.0021338	0.0482089	-0.0406082	0.00670269	-0.0496881	0.00374474	0.0309882	
-0.0316257	-0.0405594	0.0334029	0.0544372	-0.0146717	-0.0387998	0.0326746	0.0121389	-0.00771236	0.0452854	0.015509	0.0485016	-0.0392431	-0.00975247	0.0370048	-0.0151517	0.0790812	0.0221774	0.0196186	0.0144179	0.0585442	-0.0537965	0.0456033	-0.00512867	0.0328635	0.0290618	0.0407819	0.00442603	-0.00588801	
-0.0316254	-0.0509744	-0.00900717	-0.00566165	-0.0572482	-0.0265538	-0.0435575	0.0111866	0.00400762	-0.0319821	-0.0408725	-0.044374	-0.0285612	0.00889771	0.0467859	0.00684942	0.0692867	-0.0598644	-0.0116279	-0.00554296	-0.0661335	0.025113	-0.00834457	-0.0453695	-0.00602301	-0.0457632	-0.037605	-0.00732733	-0.0329347	
-0.0316253	-0.0264478	-0.0440986	-0.0586289	-0.00198615	0.0436886	-0.021395	-0.00813171	0.0113033	0.00692695	0.0529689	-0.000459215	0.0456205	0.0239835	0.0385507	0.0429038	0.0070614	0.0751518	-0.0662265	0.0372558	-0.032195	-0.0179496	-0.0436484	0.0107714	-0.0239686	0.0362909	0.0419797	0.0116282	0.047051	
-0.0316255	0.0165028	-0.0476083	-0.00970224	0.0574223	0.0158897	0.0451344	-0.0129838	-0.0034698	0.0138123	-0.0529456	0.0148039	0.0132629	-0.0510085	-0.0122781	0.0490909	0.0256334	-0.0373292	0.0212714	0.0572374	0.0212531	-0.0795282	0.0114614	0.0437418	0.0385825	-0.0116554	-0.0450462	-0.0162718	-0.0300773	
-0.0316255	0.0474812	-0.0190336	0.0556946	0.0181719	-0.0456943	0.0113926	0.00345925	-0.0130347	-0.0322579	0.0395783	0.0191746	-0.0518909	0.0105112	-0.0271399	0.0384327	0.00378018	-0.0314441	0.0234829	0.0488303	-0.0801132	0.0572465	0.0446352	-0.0165522	-0.0285769	-0.0128493	0.044867	0.0182813	-0.0172527	
-0.0316255	0.0452972	0.0232868	0.0259192	-0.0522393	-0.00554745	-0.0495069	0.00880269	-0.00416771	0.0347678	-0.0167686	-0.0630005	0.0140689	0.0340635	-0.047181	0.0205992	-0.0549093	0.0706647	-0.000703144	0.0105049	-0.0327227	-0.0498532	-0.018272	-0.043054	0.0090944	0.0236781	-0.0412008	-0.0244185	0.0625059	
-0.0316256	0.0102539	0.0488063	-0.0491303	-0.0322655	0.0464668	0.00208833	0.00185974	0.0145925	-0.0403879	0.0106482	0.0248798	0.062688	-0.00681745	-0.0521951	-0.010882	-0.0482015	-0.079379	0.0199655	0.0322697	0.030903	-0.0278203	-0.0419314	0.0205972	0.0130195	-0.0178499	0.0347327	0.0288647	-0.0572097	
-0.0316254	-0.0298659	0.0398852	-0.0365849	0.0423476	-0.00901897	0.0495099	-0.0122259	0.00818423	0.0513096	0.00931079	0.0285857	-0.037858	-0.0362791	-0.0385451	-0.039537	-0.0387257	0.0276886	0.0484079	0.0131653	-0.0285801	0.0800315	0.0234837	0.040382	-0.0257197	0.00300114	-0.0316938	-0.0326111	0.00671432	
-0.0316254	-0.0499372	0.00302041	0.036811	0.0419309	-0.0473579	-0.0140165	-0.00513225	-0.00982399	-0.0460779	-0.0328875	-0.0200572	-0.0368704	0.0447256	-0.00768927	-0.0542096	-0.0573007	0.023793	0.0142218	-0.0624473	0.00405761	-0.0548701	0.040902	-0.027102	0.0249692	0.0179461	0.0266089	0.0337478	0.0602786	
-0.0316257	-0.0351709	-0.0380363	0.0445069	-0.0283254	0.0186959	-0.0461694	0.00274593	-0.00785023	0.0260607	0.0536744	-0.0274714	0.0463614	0.00716843	0.0341387	-0.0503407	-0.0359028	-0.0604358	-0.0159853	-0.0055222	0.0596662	0.0393966	-0.0312984	-0.0388398	-0.00646048	-0.0299319	-0.0241863	-0.0371938	-0.0688092	
-0.0316254	0.00637483	-0.0501866	-0.0237129	-0.0478412	0.0471936	0.0230909	0.0139073	0.000183162	0.0077881	-0.0634559	0.0530645	0.0179071	-0.0251039	0.046017	-0.0226539	0.0139549	0.0614279	0.0451246	-0.0345301	0.025651	0.049361	-0.0375335	0.0362427	-0.0157492	0.0226999	0.0259127	0.0406339	0.0230361	
-0.0316254	0.0427814	-0.0260154	-0.0491855	0.015563	-0.0265072	0.0418798	0.00768753	0.00793007	-0.0321031	0.0445975	0.00130405	-0.0648888	-0.0282342	0.0496066	0.000709968	0.00901872	-0.0253605	-0.0265497	-0.0871451	0.000807919	-0.0425028	0.0383768	0.0342076	0.0259542	-0.00635957	-0.0256005	-0.0441435	0.0373048	
-0.0316256	0.04699	0.0157462	0.00713113	0.0519934	-0.0399273	-0.0283733	-0.00551676	0.0152808	0.0457821	-0.0274244	-0.0335343	-0.00920648	0.0505692	0.0537661	0.0339121	0.0239434	-0.00870961	-0.0604481	0.0187844	0.0532601	0.053573	0.0318805	-0.0414024	-0.0189115	-0.00978333	0.023946	0.0448208	-0.0592062	
-0.0316257	0.0174929	0.0453115	0.0505723	0.00143229	0.0329501	-0.0377687	-0.016568	-0.00166073	-0.0557306	0.00453545	-0.000649984	0.0545458	-0.0267233	0.0234619	0.0485525	0.0836837	0.0461908	0.0446125	-0.0156613	0.0183484	-0.0146114	-0.0444282	-0.026908	0.00372488	0.0128207	-0.0165648	-0.0448585	0.0382293	
-0.031626	-0.0232447	0.0414525	0.00934507	-0.0496245	0.0349313	0.0349393	-0.00452834	-0.0198025	0.0518102	0.0155878	0.0395542	-0.0225655	-0.0206167	-0.0194563	0.058666	0.0383232	-0.0496868	-0.0574721	-0.0345793	-0.0566615	-0.018357	-0.0240077	0.0453399	0.00878383	-0.00856593	0.01139	0.0444818	0.00493786	
-0.031626	-0.0465273	0.00855142	-0.0462925	-0.0170232	-0.0405542	0.0346054	0.0180437	-0.0034626	-0.0410244	-0.0330655	-0.0391772	-0.0366732	0.00862423	-0.0428102	0.0355574	0.0202409	0.0410608	-0.0609599	0.0754217	0.0170338	0.0153482	0.0485824	0.0197147	-0.0131443	0.000492734	-0.00879764	-0.0453119	-0.0441192	
-0.0316263	-0.0372711	-0.030173	-0.0239617	0.0440522	-0.0320202	-0.0439146	0.00589445	0.0176521	0.0153146	0.0553491	-0.00944288	0.0358835	0.0393167	-0.0478111	0.00751745	0.0577673	-0.00604812	0.0655353	0.032298	-0.0118015	-0.0597478	0.0155619	-0.0491561	0.00825163	0.00920576	0.00527582	0.0474114	0.0501281	
-0.0316264	-0.000939645	-0.0488825	0.0387676	0.0309362	0.0448155	-0.0250552	-0.0196005	0.013077	0.0124374	-0.0508487	0.00488121	0.0353996	-0.031322	-0.0544275	-0.0206946	-0.0162872	-0.0400711	-0.0329697	0.0159303	-0.0977938	0.0241044	-0.0495956	-0.0137774	0.00239231	-0.0090052	-0.00568535	-0.0501388	-0.025245	
-0.0316263	0.0383773	-0.0336271	0.0372675	-0.0335466	0.0199457	0.0467614	-0.0178881	-0.0159728	-0.0321429	0.0385663	0.0343456	-0.0330629	-0.000574493	-0.0366414	-0.0454993	-0.055394	0.065989	-0.0228706	0.0679442	0.00634423	-0.031755	-0.00777907	0.0493359	-0.00855155	0.00793044	0.000173495	0.0498066	-0.0130711	
-0.0316261	0.051013	0.00788502	-0.0271936	-0.0421462	-0.0479008	0.0168607	0.01257	-0.0200472	0.0480854	-0.0215332	-0.0385395	-0.0185026	0.0203757	0.00244257	-0.0610207	-0.0164707	-0.0616642	0.0821017	0.0308064	0.00798816	-0.041365	0.0490918	0.00415903	0.0119168	-0.000785617	0.0026252	-0.0486897	0.0466656	
-0.0316258	0.0268551	0.045336	-0.0451773	0.0198252	-0.013019	-0.0480911	0.0193883	0.0062097	-0.0478072	-0.000295212	0.00701504	0.0490005	0.0146944	0.0442314	-0.0412007	-0.0625	-0.00269526	0.0134719	-0.00699762	-0.066736	0.0730616	0.00173168	-0.0495272	-0.0119787	-0.00449527	-0.00771686	0.0501874	-0.0469555	
-0.0316259	-0.0179522	0.0499089	0.0120042	0.0480059	0.0493623	-0.00843483	-0.00328225	0.0177778	0.0472384	0.0165794	0.0244103	-0.00555826	-0.0491193	0.0460386	-0.0125941	-0.0814697	0.058166	-0.00364547	-0.0229098	0.0369548	-0.0573302	-0.049377	0.000938708	0.00653388	0.0106291	0.0114158	-0.0484157	0.015009	
-0.031626	-0.0492535	0.0169855	0.0504441	-0.00515033	0.00297234	0.0511836	-0.0145712	0.00712423	-0.0329911	-0.0411021	0.00642776	-0.0541476	0.00776595	0.0502214	0.0131044	-0.0244992	-0.0874268	0.039445	-0.0050647	0.0594716	0.0199953	0.00266704	0.0495605	0.000398522	-0.00985602	-0.0163412	0.0465654	0.0377893	
-0.0316257	-0.0434876	-0.0276079	0.00447342	-0.0515536	-0.0530163	-0.000432234	-0.0136105	-0.01006	0.0112541	0.0527886	-0.0421369	0.0051118	0.0185766	0.051152	0.0419576	-0.00691034	0.0523628	0.0303438	-0.0500679	-0.0140522	0.0792283	0.048687	-0.006187	-0.00896142	0.00891058	0.0170858	-0.0415486	-0.0663743	
-0.031626	-0.00764918	-0.051925	-0.0533373	-0.00916291	0.00329981	-0.0499082	0.00223816	-0.0109659	0.00722076	-0.052986	0.0130766	0.046986	-0.0095086	0.0048139	0.0617004	-0.0130058	0.00653546	-0.0323704	-0.0807801	0.0437126	-0.0564544	-0.00930172	-0.0474292	0.00934202	-0.00187944	-0.0190758	0.0413753	0.0426787	
-0.0316262	0.033735	-0.0392391	-0.0201674	0.053553	0.048331	0.0106861	0.0110851	0.00217152	-0.0231225	0.0457395	0.0249877	-0.0367612	-0.0446997	-0.0255128	0.0462487	0.0375017	-0.0488274	-0.0283018	0.00675416	0.0611073	0.0609482	-0.0476101	0.0122938	-0.00528028	-0.00357811	0.0216283	-0.0399367	0.0156055	
-0.0316261	0.0517438	0.000979844	0.0506788	0.0270213	-0.0133637	0.045364	0.00620734	0.0135317	0.0346025	-0.0262488	-0.027476	-0.0408696	0.0506715	-0.0416584	0.0285859	0.0710476	0.0694684	0.0209718	-0.033813	-0.011349	0.0162454	0.0148088	0.0473568	-0.0059359	0.00762629	-0.0270171	0.0402433	-0.0631235	
-0.0316259	0.0327863	0.0401812	0.0356851	-0.0478504	-0.042308	-0.0201559	-0.00924693	0.00793182	-0.0481065	0.0157573	-0.0301718	0.0613054	0.014197	-0.0463695	-0.0033851	0.0437608	-0.0431864	-0.0589597	-0.0356817	-0.00637587	-0.0480245	0.0475664	-0.0181036	0.0153348	-0.00664436	0.0348069	-0.0361165	0.0566108	
-0.031626	-0.0108232	0.0507919	-0.0439275	-0.0416916	0.0234116	-0.037916	-0.0109108	-0.00724012	0.0562849	0.010048	0.0500673	0.0200829	-0.024857	-0.0427872	-0.0258835	0.0462657	0.0140785	-0.0464641	0.066473	0.0104751	0.0431858	-0.0223688	-0.0461598	-0.0197438	-0.00303751	-0.0381794	0.0306149	-0.00664514	
-0.0316262	-0.0471672	0.0253063	-0.0486023	0.0374819	0.0348866	0.0280932	0.00733842	-0.0136715	-0.0457462	-0.0362396	-0.00107706	-0.0545517	-0.0082504	-0.0279383	-0.0509998	0.0542837	0.0333666	0.0321701	0.0174639	-0.0424082	-0.0575738	-0.044338	0.0249102	0.0166577	0.0186003	0.0359154	-0.0289195	-0.04137	
-0.0316261	-0.0482268	-0.0195943	0.0334015	0.0520797	-0.0315681	0.0300857	0.0116378	0.00100202	0.0226996	0.0531297	-0.0314464	0.00883441	0.0516621	0.0181406	-0.0476631	-0.0107493	-0.0569128	-0.0458125	0.036754	-0.0591993	-0.0210106	0.0288472	0.0413634	-0.00103275	-0.0264428	-0.0353152	0.0252966	0.0611677	
-0.0316264	-0.0161349	-0.0513789	0.0548194	-0.0240988	-0.0259997	-0.0334455	0.00351863	0.0157992	0.00571964	-0.056531	0.00655658	0.0582312	-0.0264257	0.0336258	-0.0331886	-0.0246497	0.0515809	0.00929227	0.085559	-0.00591561	0.00478578	0.0405171	-0.0328913	-0.009891	0.0231695	0.0358869	-0.0268648	-0.0253905	
-0.0316268	0.0278905	-0.0460766	-0.0184047	-0.0563129	0.0364896	-0.0234053	-0.0134154	0.00281348	-0.0241724	0.0403856	0.0534678	-0.0374051	-0.034302	0.039214	-0.00917035	-0.0290559	-0.0273722	0.0625831	0.00767654	-0.0403448	-0.0653828	-0.0369017	-0.0391355	0.0170026	-0.00573403	-0.0432894	0.0240055	-0.0160614	
-0.0316266	0.0535116	-0.00681558	-0.056898	0.00901675	0.0182411	0.0385365	-0.00993271	-0.0141323	0.0355297	-0.0300418	-0.0478914	-0.0440334	0.0265292	0.040503	0.0226112	-0.0819507	-0.0259816	-0.0136802	0.023071	-0.0306649	0.0388783	-0.0362982	0.0391862	-0.00619957	-0.0111279	0.0519682	-0.0213525	0.0470602	
-0.0316269	0.0395437	0.0353545	0.00142616	0.0586432	-0.0436405	0.016384	0.00774999	-0.00393717	-0.0524509	0.0161411	-0.015184	0.0548887	0.0127063	0.0252172	0.0386869	-0.0581192	0.0474261	0.0528904	0.00684573	0.0434429	-0.0109197	0.0421598	0.0339331	-0.0106473	0.012336	-0.0555213	0.0153543	-0.0433719	
-0.0316269	-0.00147769	0.0528615	0.0580199	0.0068836	-0.00888362	-0.0477232	0.00689637	0.0014241	0.0578694	0.00507034	0.0374495	0.00870635	-0.0417801	-0.0106544	0.0432674	-0.0333597	-0.0604234	0.0486045	-0.0579603	0.0123375	0.00830026	0.0303152	-0.0437153	0.0237282	-0.00182776	0.0563444	-0.00988771	0.00681504	
-0.0316269	-0.0426839	0.0329092	0.0143939	-0.0572236	0.0497888	-0.00540088	0.0024763	0.00430664	-0.0509361	-0.0268013	-0.00534824	-0.053111	0.00671878	-0.0323788	0.0336856	-0.0423594	0.0293224	-0.0260036	-0.0442508	0.0209138	0.0708823	-0.046926	-0.0259774	-0.0261091	-0.0184702	-0.0526079	0.00667056	0.0238775	
-0.0316269	-0.051498	-0.0128057	-0.0524628	-0.0220941	-0.00414698	0.0527276	-0.00905008	0.0113398	0.0265906	0.0545525	-0.0419916	0.00877208	0.0322698	-0.0346432	0.00622247	0.0126532	0.0181417	0.0126643	-0.0535295	0.0772892	-0.0284295	-0.0228664	0.0493146	0.00573357	0.0341647	0.0482998	0.00167119	-0.0488053	
-0.0316272	-0.0247863	-0.047253	-0.030768	0.0492034	-0.0538238	-0.0050672	-0.00704144	0.00312072	0.00170698	-0.0532554	0.0190903	0.0474394	-0.00280471	-0.0333174	-0.0177873	0.0510169	-0.0500691	-0.0098225	-0.0468948	0.0195081	0.0554674	0.0499465	0.0200044	0.0167517	-0.0310838	-0.047988	-0.00732056	0.0343138	
